Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
2.030937541666667, 0, 1, 0, 0, 0, 0, 0, 0
2.030963541666667, 1, 1, 0, 0, 0, 0, 0, 0
2.030989541666667, 0, 1, 0, 0, 0, 0, 0, 0
2.031119583333334, 1, 1, 0, 0, 0, 0, 0, 0
2.031145583333334, 0, 1, 0, 0, 0, 0, 0, 0
2.031171583333333, 1, 1, 0, 0, 0, 0, 0, 0
2.031197583333333, 0, 1, 0, 0, 0, 0, 0, 0
2.031242750000000, 0, 0, 0, 0, 0, 0, 0, 0
2.031268750000000, 0, 1, 0, 0, 0, 0, 0, 0
2.031275583333334, 1, 1, 0, 0, 0, 0, 0, 0
2.031294750000000, 1, 0, 0, 0, 0, 0, 0, 0
2.031301583333334, 0, 0, 0, 0, 0, 0, 0, 0
2.031327583333333, 1, 0, 0, 0, 0, 0, 0, 0
2.031353583333333, 0, 0, 0, 0, 0, 0, 0, 0
2.031379583333333, 1, 0, 0, 0, 0, 0, 0, 0
2.031405583333334, 0, 0, 0, 0, 0, 0, 0, 0
2.031424750000000, 0, 1, 0, 0, 0, 0, 0, 0
2.031431583333334, 1, 1, 0, 0, 0, 0, 0, 0
2.031450750000000, 1, 0, 0, 0, 0, 0, 0, 0
2.031457583333333, 0, 0, 0, 0, 0, 0, 0, 0
2.031476750000000, 0, 1, 0, 0, 0, 0, 0, 0
2.031483583333333, 1, 1, 0, 0, 0, 0, 0, 0
2.031502750000000, 1, 0, 0, 0, 0, 0, 0, 0
2.031509583333333, 0, 0, 0, 0, 0, 0, 0, 0
2.031561583333334, 1, 0, 0, 0, 0, 0, 0, 0
2.031580791666667, 1, 1, 0, 0, 0, 0, 0, 0
2.031580833333333, 1, 1, 1, 0, 0, 0, 0, 0
2.031580916666667, 1, 1, 0, 0, 0, 0, 0, 0
2.031581000000000, 1, 1, 1, 0, 0, 0, 0, 0
2.031581375000000, 1, 1, 0, 0, 0, 0, 0, 0
2.031587583333334, 0, 1, 0, 0, 0, 0, 0, 0
2.031606791666667, 0, 0, 0, 0, 0, 0, 0, 0
2.031632791666667, 0, 1, 0, 0, 0, 0, 0, 0
2.031639583333333, 1, 1, 1, 0, 0, 0, 0, 0
2.031639625000000, 1, 1, 0, 0, 0, 0, 0, 0
2.031658791666667, 1, 0, 0, 0, 0, 0, 0, 0
2.031665583333333, 0, 0, 0, 0, 0, 0, 0, 0
2.031684791666667, 0, 1, 1, 0, 0, 0, 0, 0
2.031684833333333, 0, 1, 0, 0, 0, 0, 0, 0
2.031691583333334, 1, 1, 1, 0, 0, 0, 0, 0
2.031691625000000, 1, 1, 0, 0, 0, 0, 0, 0
2.031710791666667, 1, 0, 0, 0, 0, 0, 0, 0
2.031717583333334, 0, 0, 0, 0, 0, 0, 0, 0
2.031736791666667, 0, 1, 0, 0, 0, 0, 0, 0
2.031743583333333, 1, 1, 1, 0, 0, 0, 0, 0
2.031743625000000, 1, 1, 0, 0, 0, 0, 0, 0
2.031762791666667, 1, 0, 0, 0, 0, 0, 0, 0
2.031769583333333, 0, 0, 0, 0, 0, 0, 0, 0
2.031788791666667, 0, 1, 0, 0, 0, 0, 0, 0
2.031795583333333, 1, 1, 1, 0, 0, 0, 0, 0
2.031795625000000, 1, 1, 0, 0, 0, 0, 0, 0
2.031814791666667, 1, 0, 0, 0, 0, 0, 0, 0
2.031847583333334, 0, 0, 0, 0, 0, 0, 0, 0
2.031866791666667, 0, 1, 0, 0, 0, 0, 0, 0
2.031892791666667, 0, 0, 0, 0, 0, 0, 0, 0
2.031944833333334, 0, 1, 0, 0, 0, 0, 0, 0
2.031951583333333, 1, 1, 1, 0, 0, 0, 0, 0
2.031951625000000, 1, 1, 0, 0, 0, 0, 0, 0
2.031970833333333, 1, 0, 0, 0, 0, 0, 0, 0
2.031996833333333, 1, 1, 0, 0, 0, 0, 0, 0
2.032022833333333, 1, 0, 0, 0, 0, 0, 0, 0
2.032048833333334, 1, 1, 1, 0, 0, 0, 0, 0
2.032048875000000, 1, 1, 0, 0, 0, 0, 0, 0
2.032074833333334, 1, 0, 0, 0, 0, 0, 0, 0
2.032100833333333, 1, 1, 0, 0, 0, 0, 0, 0
2.032152833333333, 1, 0, 0, 0, 0, 0, 0, 0
2.032256833333333, 1, 1, 0, 0, 0, 0, 0, 0
2.035455208333333, 1, 0, 0, 0, 0, 0, 0, 0
2.035481208333334, 1, 1, 0, 0, 0, 0, 0, 0
2.035507208333334, 1, 0, 0, 0, 0, 0, 0, 0
2.035533208333333, 1, 1, 0, 0, 0, 0, 0, 0
2.035559250000000, 1, 0, 0, 0, 0, 0, 0, 0
2.035637250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.035663250000000, 1, 0, 0, 0, 0, 0, 0, 0
2.035689250000000, 1, 1, 1, 0, 0, 0, 0, 0
2.035689291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.035715250000000, 1, 0, 0, 0, 0, 0, 0, 0
2.035793250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.035845250000000, 1, 0, 0, 0, 0, 0, 0, 0
2.035897250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.035923291666667, 1, 0, 0, 0, 0, 0, 0, 0
2.035949291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.035975291666667, 1, 0, 0, 0, 0, 0, 0, 0
2.036001291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.036027291666667, 1, 0, 0, 0, 0, 0, 0, 0
2.036053291666667, 1, 1, 1, 0, 0, 0, 0, 0
2.036053333333333, 1, 1, 0, 0, 0, 0, 0, 0
2.036105291666667, 1, 0, 0, 0, 0, 0, 0, 0
2.036157291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.036183291666667, 1, 0, 0, 0, 0, 0, 0, 0
2.036209291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.036235291666667, 1, 0, 0, 0, 0, 0, 0, 0
2.036261291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.036313333333334, 1, 0, 0, 0, 0, 0, 0, 0
2.036365333333333, 1, 1, 0, 0, 0, 0, 0, 0
2.036417333333334, 1, 0, 0, 0, 0, 0, 0, 0
2.036469333333333, 1, 1, 1, 0, 0, 0, 0, 0
2.036469375000000, 1, 1, 0, 0, 0, 0, 0, 0
2.036495333333333, 1, 0, 0, 0, 0, 0, 0, 0
2.036547333333333, 1, 1, 0, 0, 0, 0, 0, 0
2.036573333333334, 1, 0, 0, 0, 0, 0, 0, 0
2.036625333333333, 1, 1, 0, 0, 0, 0, 0, 0
2.036677375000000, 1, 0, 0, 0, 0, 0, 0, 0
2.036729375000000, 1, 1, 0, 0, 0, 0, 0, 0
2.036755375000000, 1, 0, 0, 0, 0, 0, 0, 0
2.036781375000000, 1, 1, 1, 0, 0, 0, 0, 0
2.036781416666667, 1, 1, 0, 0, 0, 0, 0, 0
2.036859375000000, 1, 0, 0, 0, 0, 0, 0, 0
2.036885375000000, 1, 1, 0, 0, 0, 0, 0, 0
2.036937375000000, 1, 0, 0, 0, 0, 0, 0, 0
2.036989375000000, 1, 1, 0, 0, 0, 0, 0, 0
2.037015416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.037171416666667, 1, 1, 1, 0, 0, 0, 0, 0
2.037171458333333, 1, 1, 0, 0, 0, 0, 0, 0
2.037197416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.037249416666667, 1, 1, 0, 0, 0, 0, 0, 0
2.037275416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.037327416666667, 1, 1, 0, 0, 0, 0, 0, 0
2.037379416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.037405458333334, 1, 1, 0, 0, 0, 0, 0, 0
2.037483458333333, 1, 0, 0, 0, 0, 0, 0, 0
2.037509458333334, 1, 1, 1, 0, 0, 0, 0, 0
2.037509500000000, 1, 1, 0, 0, 0, 0, 0, 0
2.037535458333334, 1, 0, 0, 0, 0, 0, 0, 0
2.037561458333333, 1, 1, 0, 0, 0, 0, 0, 0
2.037587458333333, 1, 0, 0, 0, 0, 0, 0, 0
2.037665458333334, 1, 1, 0, 0, 0, 0, 0, 0
2.037717458333333, 1, 0, 0, 0, 0, 0, 0, 0
2.037769500000000, 1, 1, 0, 0, 0, 0, 0, 0
2.037795500000000, 1, 0, 0, 0, 0, 0, 0, 0
2.037847500000000, 1, 1, 0, 0, 0, 0, 0, 0
2.037925500000000, 1, 0, 0, 0, 0, 0, 0, 0
2.037951500000000, 1, 1, 0, 0, 0, 0, 0, 0
2.037977500000000, 1, 0, 0, 0, 0, 0, 0, 0
2.038029500000000, 1, 1, 0, 0, 0, 0, 0, 0
2.038055500000000, 1, 0, 0, 0, 0, 0, 0, 0
2.038081500000000, 1, 1, 0, 0, 0, 0, 0, 0
2.038107500000000, 1, 0, 0, 0, 0, 0, 0, 0
2.038133541666667, 1, 1, 0, 0, 0, 0, 0, 0
2.038159541666667, 1, 0, 0, 0, 0, 0, 0, 0
2.038185541666667, 1, 1, 0, 0, 0, 0, 0, 0
2.038237541666667, 1, 0, 0, 0, 0, 0, 0, 0
2.038289541666667, 1, 1, 1, 0, 0, 0, 0, 0
2.038289583333333, 1, 1, 0, 0, 0, 0, 0, 0
2.038315541666667, 1, 0, 0, 0, 0, 0, 0, 0
2.038341541666667, 1, 1, 0, 0, 0, 0, 0, 0
2.038367541666667, 1, 0, 0, 0, 0, 0, 0, 0
2.038393541666667, 1, 1, 0, 0, 0, 0, 0, 0
2.038445541666667, 1, 0, 0, 0, 0, 0, 0, 0
2.038549583333333, 1, 1, 0, 0, 0, 0, 0, 0
2.038575583333333, 1, 0, 0, 0, 0, 0, 0, 0
2.038601583333334, 1, 1, 1, 0, 0, 0, 0, 0
2.038601625000000, 1, 1, 0, 0, 0, 0, 0, 0
2.038627583333334, 1, 0, 0, 0, 0, 0, 0, 0
2.038653583333333, 1, 1, 1, 0, 0, 0, 0, 0
2.038653625000000, 1, 1, 0, 0, 0, 0, 0, 0
2.038705583333333, 1, 0, 0, 0, 0, 0, 0, 0
2.038809583333333, 1, 1, 0, 0, 0, 0, 0, 0
2.038835583333333, 1, 0, 0, 0, 0, 0, 0, 0
2.038887625000000, 1, 1, 0, 0, 0, 0, 0, 0
2.039017625000000, 1, 0, 0, 0, 0, 0, 0, 0
2.039069625000000, 1, 1, 0, 0, 0, 0, 0, 0
2.042533916666667, 0, 1, 0, 0, 0, 0, 0, 0
2.042559916666667, 1, 1, 0, 0, 0, 0, 0, 0
2.042585916666667, 0, 1, 0, 0, 0, 0, 0, 0
2.042715916666667, 1, 1, 0, 0, 0, 0, 0, 0
2.042741916666667, 0, 1, 0, 0, 0, 0, 0, 0
2.042767916666667, 1, 1, 0, 0, 0, 0, 0, 0
2.042793916666667, 0, 1, 0, 0, 0, 0, 0, 0
2.042840083333334, 0, 0, 0, 0, 0, 0, 0, 0
2.042866083333334, 0, 1, 0, 0, 0, 0, 0, 0
2.042871916666667, 1, 1, 0, 0, 0, 0, 0, 0
2.042892083333333, 1, 0, 0, 0, 0, 0, 0, 0
2.042897916666667, 0, 0, 0, 0, 0, 0, 0, 0
2.042923916666667, 1, 0, 0, 0, 0, 0, 0, 0
2.042949916666667, 0, 0, 0, 0, 0, 0, 0, 0
2.042975916666667, 1, 0, 0, 0, 0, 0, 0, 0
2.043001916666667, 0, 0, 0, 0, 0, 0, 0, 0
2.043022083333333, 0, 1, 1, 0, 0, 0, 0, 0
2.043022125000000, 0, 1, 0, 0, 0, 0, 0, 0
2.043027916666667, 1, 1, 1, 0, 0, 0, 0, 0
2.043027958333334, 1, 1, 0, 0, 0, 0, 0, 0
2.043048083333333, 1, 0, 0, 0, 0, 0, 0, 0
2.043053916666667, 0, 0, 0, 0, 0, 0, 0, 0
2.043074083333333, 0, 1, 0, 0, 0, 0, 0, 0
2.043079916666667, 1, 1, 1, 0, 0, 0, 0, 0
2.043079958333334, 1, 1, 0, 0, 0, 0, 0, 0
2.043100083333333, 1, 0, 0, 0, 0, 0, 0, 0
2.043157916666667, 0, 0, 0, 0, 0, 0, 0, 0
2.043178083333333, 0, 1, 0, 0, 0, 0, 0, 0
2.043183916666667, 1, 1, 1, 0, 0, 0, 0, 0
2.043183958333334, 1, 1, 0, 0, 0, 0, 0, 0
2.043204083333333, 1, 0, 0, 0, 0, 0, 0, 0
2.043209916666667, 0, 0, 0, 0, 0, 0, 0, 0
2.043230125000000, 0, 1, 0, 0, 0, 0, 0, 0
2.043235916666667, 1, 1, 1, 0, 0, 0, 0, 0
2.043235958333333, 1, 1, 0, 0, 0, 0, 0, 0
2.043256125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.043261916666667, 0, 0, 0, 0, 0, 0, 0, 0
2.043282125000000, 0, 1, 0, 0, 0, 0, 0, 0
2.043287916666667, 1, 1, 1, 0, 0, 0, 0, 0
2.043287958333333, 1, 1, 0, 0, 0, 0, 0, 0
2.043308125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.043313916666667, 0, 0, 0, 0, 0, 0, 0, 0
2.043334125000000, 0, 1, 0, 0, 0, 0, 0, 0
2.043339916666667, 1, 1, 1, 0, 0, 0, 0, 0
2.043339958333334, 1, 1, 0, 0, 0, 0, 0, 0
2.043360125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.043386125000000, 1, 1, 1, 0, 0, 0, 0, 0
2.043386166666667, 1, 1, 0, 0, 0, 0, 0, 0
2.043391916666667, 0, 1, 0, 0, 0, 0, 0, 0
2.043443916666667, 1, 1, 0, 0, 0, 0, 0, 0
2.043464125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.043469916666667, 0, 0, 0, 0, 0, 0, 0, 0
2.043490125000000, 0, 1, 0, 0, 0, 0, 0, 0
2.043495916666667, 1, 1, 1, 0, 0, 0, 0, 0
2.043495958333334, 1, 1, 0, 0, 0, 0, 0, 0
2.043516125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.043521916666667, 0, 0, 0, 0, 0, 0, 0, 0
2.043542125000000, 0, 1, 0, 0, 0, 0, 0, 0
2.043547916666667, 1, 1, 1, 0, 0, 0, 0, 0
2.043547958333333, 1, 1, 0, 0, 0, 0, 0, 0
2.043568125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.043573916666667, 0, 0, 0, 0, 0, 0, 0, 0
2.043594166666667, 0, 1, 0, 0, 0, 0, 0, 0
2.043599916666667, 1, 1, 1, 0, 0, 0, 0, 0
2.043599958333334, 1, 1, 0, 0, 0, 0, 0, 0
2.043620166666667, 1, 0, 0, 0, 0, 0, 0, 0
2.043625916666667, 0, 0, 0, 0, 0, 0, 0, 0
2.043646166666667, 0, 1, 0, 0, 0, 0, 0, 0
2.043651916666667, 1, 1, 1, 0, 0, 0, 0, 0
2.043651958333333, 1, 1, 0, 0, 0, 0, 0, 0
2.043698166666667, 1, 0, 0, 0, 0, 0, 0, 0
2.043703916666667, 0, 0, 0, 0, 0, 0, 0, 0
2.043750166666667, 0, 1, 1, 0, 0, 0, 0, 0
2.043750208333333, 0, 1, 0, 0, 0, 0, 0, 0
2.043776166666667, 0, 0, 0, 0, 0, 0, 0, 0
2.043802166666667, 0, 1, 0, 0, 0, 0, 0, 0
2.043807916666667, 1, 1, 0, 0, 0, 0, 0, 0
2.043828166666667, 1, 0, 0, 0, 0, 0, 0, 0
2.043854166666667, 1, 1, 0, 0, 0, 0, 0, 0
2.043880166666667, 1, 0, 0, 0, 0, 0, 0, 0
2.043906166666667, 1, 1, 0, 0, 0, 0, 0, 0
2.043932166666667, 1, 0, 0, 0, 0, 0, 0, 0
2.043958208333334, 1, 1, 0, 0, 0, 0, 0, 0
2.044010208333333, 1, 0, 0, 0, 0, 0, 0, 0
2.044114208333333, 1, 1, 1, 0, 0, 0, 0, 0
2.044114250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.047805125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.047831125000000, 1, 1, 0, 0, 0, 0, 0, 0
2.047857125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.047883125000000, 1, 1, 0, 0, 0, 0, 0, 0
2.047935125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.048039166666667, 1, 1, 0, 0, 0, 0, 0, 0
2.048065166666667, 1, 0, 0, 0, 0, 0, 0, 0
2.048091166666667, 1, 1, 1, 0, 0, 0, 0, 0
2.048091208333334, 1, 1, 0, 0, 0, 0, 0, 0
2.048117166666667, 1, 0, 0, 0, 0, 0, 0, 0
2.048143166666667, 1, 1, 0, 0, 0, 0, 0, 0
2.048195166666667, 1, 0, 0, 0, 0, 0, 0, 0
2.048299166666667, 1, 1, 0, 0, 0, 0, 0, 0
2.048325208333333, 1, 0, 0, 0, 0, 0, 0, 0
2.048351208333334, 1, 1, 0, 0, 0, 0, 0, 0
2.048377208333334, 1, 0, 0, 0, 0, 0, 0, 0
2.048403208333334, 1, 1, 0, 0, 0, 0, 0, 0
2.048429208333333, 1, 0, 0, 0, 0, 0, 0, 0
2.048507208333334, 1, 1, 1, 0, 0, 0, 0, 0
2.048507250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.048533208333334, 1, 0, 0, 0, 0, 0, 0, 0
2.048559208333333, 1, 1, 0, 0, 0, 0, 0, 0
2.048585208333333, 1, 0, 0, 0, 0, 0, 0, 0
2.048663208333334, 1, 1, 0, 0, 0, 0, 0, 0
2.048715250000000, 1, 0, 0, 0, 0, 0, 0, 0
2.048767250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.048793250000000, 1, 0, 0, 0, 0, 0, 0, 0
2.048819250000000, 1, 1, 1, 0, 0, 0, 0, 0
2.048819291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.048845250000000, 1, 0, 0, 0, 0, 0, 0, 0
2.048871250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.048897250000000, 1, 0, 0, 0, 0, 0, 0, 0
2.048923250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.048975250000000, 1, 0, 0, 0, 0, 0, 0, 0
2.049027250000000, 1, 1, 0, 0, 0, 0, 0, 0
2.049053291666667, 1, 0, 0, 0, 0, 0, 0, 0
2.049079291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.049105291666667, 1, 0, 0, 0, 0, 0, 0, 0
2.049131291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.049183291666667, 1, 0, 0, 0, 0, 0, 0, 0
2.049235291666667, 1, 1, 1, 0, 0, 0, 0, 0
2.049235333333333, 1, 1, 0, 0, 0, 0, 0, 0
2.049287291666667, 1, 0, 0, 0, 0, 0, 0, 0
2.049339291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.049365291666667, 1, 0, 0, 0, 0, 0, 0, 0
2.049417333333333, 1, 1, 0, 0, 0, 0, 0, 0
2.049443333333334, 1, 0, 0, 0, 0, 0, 0, 0
2.049495333333334, 1, 1, 0, 0, 0, 0, 0, 0
2.049547333333333, 1, 0, 0, 0, 0, 0, 0, 0
2.049599333333334, 1, 1, 1, 0, 0, 0, 0, 0
2.049599375000000, 1, 1, 0, 0, 0, 0, 0, 0
2.049625333333334, 1, 0, 0, 0, 0, 0, 0, 0
2.049651333333333, 1, 1, 0, 0, 0, 0, 0, 0
2.049729333333334, 1, 0, 0, 0, 0, 0, 0, 0
2.049755333333334, 1, 1, 0, 0, 0, 0, 0, 0
2.049807375000000, 1, 0, 0, 0, 0, 0, 0, 0
2.049859375000000, 1, 1, 0, 0, 0, 0, 0, 0
2.049885375000000, 1, 0, 0, 0, 0, 0, 0, 0
2.050041375000000, 1, 1, 0, 0, 0, 0, 0, 0
2.050067375000000, 1, 0, 0, 0, 0, 0, 0, 0
2.050119375000000, 1, 1, 0, 0, 0, 0, 0, 0
2.050145416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.050197416666667, 1, 1, 0, 0, 0, 0, 0, 0
2.050249416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.050275416666667, 1, 1, 1, 0, 0, 0, 0, 0
2.050275458333334, 1, 1, 0, 0, 0, 0, 0, 0
2.050353416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.050379416666667, 1, 1, 0, 0, 0, 0, 0, 0
2.050405416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.050431416666667, 1, 1, 0, 0, 0, 0, 0, 0
2.050457416666667, 1, 0, 0, 0, 0, 0, 0, 0
2.050535458333334, 1, 1, 0, 0, 0, 0, 0, 0
2.050587458333334, 1, 0, 0, 0, 0, 0, 0, 0
2.050639458333333, 1, 1, 1, 0, 0, 0, 0, 0
2.050639500000000, 1, 1, 0, 0, 0, 0, 0, 0
2.050665458333333, 1, 0, 0, 0, 0, 0, 0, 0
2.050717458333334, 1, 1, 0, 0, 0, 0, 0, 0
2.050795458333333, 1, 0, 0, 0, 0, 0, 0, 0
2.050821458333334, 1, 1, 0, 0, 0, 0, 0, 0
2.050847458333334, 1, 0, 0, 0, 0, 0, 0, 0
2.050899500000000, 1, 1, 0, 0, 0, 0, 0, 0
2.050925500000000, 1, 0, 0, 0, 0, 0, 0, 0
2.050951500000000, 1, 1, 0, 0, 0, 0, 0, 0
2.050977500000000, 1, 0, 0, 0, 0, 0, 0, 0
2.051003500000000, 1, 1, 1, 0, 0, 0, 0, 0
2.051003541666667, 1, 1, 0, 0, 0, 0, 0, 0
2.051029500000000, 1, 0, 0, 0, 0, 0, 0, 0
2.051055500000000, 1, 1, 1, 0, 0, 0, 0, 0
2.051055541666667, 1, 1, 0, 0, 0, 0, 0, 0
2.051107500000000, 1, 0, 0, 0, 0, 0, 0, 0
2.051159500000000, 1, 1, 0, 0, 0, 0, 0, 0
2.051185500000000, 1, 0, 0, 0, 0, 0, 0, 0
2.051211500000000, 1, 1, 0, 0, 0, 0, 0, 0
2.051237541666667, 1, 0, 0, 0, 0, 0, 0, 0
2.051263541666667, 1, 1, 0, 0, 0, 0, 0, 0
2.051315541666667, 1, 0, 0, 0, 0, 0, 0, 0
2.051419541666667, 1, 1, 1, 0, 0, 0, 0, 0
2.051419583333333, 1, 1, 0, 0, 0, 0, 0, 0
2.051445541666667, 1, 0, 0, 0, 0, 0, 0, 0
2.051471541666667, 1, 1, 0, 0, 0, 0, 0, 0
2.051497541666667, 1, 0, 0, 0, 0, 0, 0, 0
2.051523541666667, 1, 1, 0, 0, 0, 0, 0, 0
2.051575541666667, 1, 0, 0, 0, 0, 0, 0, 0
2.051679583333334, 1, 1, 0, 0, 0, 0, 0, 0
2.051705583333333, 1, 0, 0, 0, 0, 0, 0, 0
2.051757583333333, 1, 1, 1, 0, 0, 0, 0, 0
2.051757625000000, 1, 1, 0, 0, 0, 0, 0, 0
2.051887583333333, 1, 0, 0, 0, 0, 0, 0, 0
2.051939583333334, 1, 1, 0, 0, 0, 0, 0, 0
2.055638291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.055664291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.055716291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.055768291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.055794291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.055820291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.055846291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.055872291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.055898291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.055944083333333, 0, 0, 0, 0, 0, 0, 0, 0
2.055970083333333, 0, 1, 0, 0, 0, 0, 0, 0
2.055976291666667, 1, 1, 1, 0, 0, 0, 0, 0
2.055976333333334, 1, 1, 0, 0, 0, 0, 0, 0
2.056002291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.056022083333334, 0, 0, 0, 0, 0, 0, 0, 0
2.056028291666667, 1, 0, 0, 0, 0, 0, 0, 0
2.056054291666667, 0, 0, 0, 0, 0, 0, 0, 0
2.056074083333333, 0, 1, 0, 0, 0, 0, 0, 0
2.056080291666667, 1, 1, 1, 0, 0, 0, 0, 0
2.056080333333334, 1, 1, 0, 0, 0, 0, 0, 0
2.056100083333333, 1, 0, 0, 0, 0, 0, 0, 0
2.056106291666667, 0, 0, 0, 0, 0, 0, 0, 0
2.056126083333333, 0, 1, 1, 0, 0, 0, 0, 0
2.056126125000000, 0, 1, 0, 0, 0, 0, 0, 0
2.056132291666667, 1, 1, 1, 0, 0, 0, 0, 0
2.056132333333334, 1, 1, 0, 0, 0, 0, 0, 0
2.056152083333334, 1, 0, 0, 0, 0, 0, 0, 0
2.056158291666667, 0, 0, 0, 0, 0, 0, 0, 0
2.056178083333334, 0, 1, 0, 0, 0, 0, 0, 0
2.056184291666667, 1, 1, 1, 0, 0, 0, 0, 0
2.056184333333333, 1, 1, 0, 0, 0, 0, 0, 0
2.056204083333333, 1, 0, 0, 0, 0, 0, 0, 0
2.056210291666667, 0, 0, 0, 0, 0, 0, 0, 0
2.056262291666667, 1, 0, 0, 0, 0, 0, 0, 0
2.056282083333334, 1, 1, 0, 0, 0, 0, 0, 0
2.056282208333334, 1, 1, 1, 0, 0, 0, 0, 0
2.056282625000000, 1, 1, 0, 0, 0, 0, 0, 0
2.056288291666667, 0, 1, 0, 0, 0, 0, 0, 0
2.056308083333334, 0, 0, 0, 0, 0, 0, 0, 0
2.056334083333334, 0, 1, 0, 0, 0, 0, 0, 0
2.056340291666667, 1, 1, 1, 0, 0, 0, 0, 0
2.056340333333333, 1, 1, 0, 0, 0, 0, 0, 0
2.056360125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.056366291666667, 0, 0, 0, 0, 0, 0, 0, 0
2.056386125000000, 0, 1, 0, 0, 0, 0, 0, 0
2.056392291666667, 1, 1, 1, 0, 0, 0, 0, 0
2.056392333333334, 1, 1, 0, 0, 0, 0, 0, 0
2.056412125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.056418291666667, 0, 0, 0, 0, 0, 0, 0, 0
2.056438125000000, 0, 1, 0, 0, 0, 0, 0, 0
2.056444291666667, 1, 1, 1, 0, 0, 0, 0, 0
2.056444333333333, 1, 1, 0, 0, 0, 0, 0, 0
2.056464125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.056470291666667, 0, 0, 0, 0, 0, 0, 0, 0
2.056490125000000, 0, 1, 1, 0, 0, 0, 0, 0
2.056490166666667, 0, 1, 0, 0, 0, 0, 0, 0
2.056496291666667, 1, 1, 1, 0, 0, 0, 0, 0
2.056496333333333, 1, 1, 0, 0, 0, 0, 0, 0
2.056516125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.056548291666667, 0, 0, 0, 0, 0, 0, 0, 0
2.056568125000000, 0, 1, 0, 0, 0, 0, 0, 0
2.056594125000000, 0, 0, 0, 0, 0, 0, 0, 0
2.056646125000000, 0, 1, 0, 0, 0, 0, 0, 0
2.056652291666667, 1, 1, 0, 0, 0, 0, 0, 0
2.056672125000000, 1, 0, 0, 0, 0, 0, 0, 0
2.056698125000000, 1, 1, 0, 0, 0, 0, 0, 0
2.056724166666667, 1, 0, 0, 0, 0, 0, 0, 0
2.056750166666667, 1, 1, 0, 0, 0, 0, 0, 0
2.056776166666667, 1, 0, 0, 0, 0, 0, 0, 0
2.056802166666667, 1, 1, 0, 0, 0, 0, 0, 0
2.056854166666667, 1, 0, 0, 0, 0, 0, 0, 0
2.056958166666667, 1, 1, 0, 0, 0, 0, 0, 0
2.060156541666667, 1, 0, 0, 0, 0, 0, 0, 0
2.060182541666667, 1, 1, 0, 0, 0, 0, 0, 0
2.060338583333333, 1, 0, 0, 0, 0, 0, 0, 0
2.060390583333334, 1, 1, 0, 0, 0, 0, 0, 0
2.060416583333334, 1, 0, 0, 0, 0, 0, 0, 0
2.060442583333333, 1, 1, 0, 0, 0, 0, 0, 0
